22,0.7704542137944614,0.6430324840054804,2.0,2.0,0.9928714370106941,12.0,0.9186117510457306,0.2413205427863382,0.47388622929094,0.16604764621593782,16.0,2.0,6.0,0.7584126929405216,3.0,0.1722844537296262,0.3750838774844624,0.6308589581229039,5.0,1.0,0.6560522350789378,2.0,2.0,0.1515185015923587,8.0,0.02794697876370314
23,0.4597242694537623,0.5296467991513363,3.0,2.0,0.02740573195117732,8.0,0.175131409480806,0.5878367696633054,0.3341022847273954,0.8302382310796891,5.0,3.0,1.0,0.4595375290273449,3.0,0.37520624017683735,0.4604173320134602,0.27059893371998495,15.0,2.0,0.6841443773275675,1.0,2.0,0.8053251909189687,3.0,0.9837945067498387
24,0.7704542137944614,0.24090364000303816,2.0,2.0,0.9928714370106941,12.0,0.4367251058736056,0.2413205427863382,0.47388622929094,0.16604764621593782,14.0,3.0,6.0,0.7584126929405216,3.0,0.1722844537296262,0.3750838774844624,0.6308589581229039,5.0,2.0,0.9377078181957579,2.0,2.0,0.4298553755467734,8.0,0.1216332641829309
25,0.6052010698009833,0.7696175033673656,2.0,1.0,0.7824787196254407,5.0,0.21574426962188425,0.41594748323320163,0.18211846680033125,0.9555855239717618,13.0,3.0,5.0,0.3930079819171459,5.0,0.5258498505483021,0.4604173320134602,0.2032562518627738,14.0,1.0,0.7140009767530932,2.0,2.0,0.1488239632460594,18.0,0.26314252924944853
26,0.6425452159088789,0.23889584439667444,1.0,2.0,0.9574183130298187,11.0,0.9186117510457306,0.29716254261768626,0.47388622929094,0.16604764621593782,7.0,7.0,6.0,0.7584126929405216,5.0,0.1722844537296262,0.3750838774844624,0.6308589581229039,5.0,1.0,0.7667112385991947,1.0,2.0,0.1515185015923587,16.0,0.11961693510724253
27,0.7122464439247524,0.21502852659306557,1.0,1.0,0.46919975352183557,12.0,0.9869652027202493,0.4337879196386386,0.6281513369621908,0.42922693880121243,1.0,2.0,5.0,0.8155055373936898,3.0,0.8930069323626346,0.7619353006593841,0.5480138411049862,8.0,3.0,0.25517295231965975,2.0,1.0,0.5275268709236367,8.0,0.8777191387488685
28,0.6107623556405507,0.5562974229979505,1.0,1.0,0.46919975352183557,14.0,0.9869652027202493,0.25099831555847113,0.6281513369621908,0.42922693880121243,16.0,2.0,6.0,0.8155055373936898,3.0,0.8930069323626346,0.7619353006593841,0.5480138411049862,8.0,1.0,0.3246453565932035,1.0,2.0,0.5275268709236367,8.0,0.8777191387488685
29,0.8956039299898539,0.03884358475131022,2.0,2.0,0.3487337750544813,19.0,0.46899994452521254,0.8493690981214067,0.8763367334463815,0.551598341054641,8.0,6.0,5.0,0.3621058321474126,2.0,0.39583342799783877,0.9502657251784323,0.8270765525779294,16.0,1.0,0.03369490447035912,2.0,2.0,0.12378912408072573,4.0,0.4951431346275824
30,0.9188534226780805,0.24090364000303816,2.0,2.0,0.9928714370106941,12.0,0.9158079499524652,0.2413205427863382,0.47388622929094,0.16604764621593782,16.0,2.0,6.0,0.7584126929405216,4.0,0.1722844537296262,0.3750838774844624,0.6308589581229039,5.0,1.0,0.5038901099113271,2.0,2.0,0.4298553755467734,4.0,0.06200014579948893
31,0.6760199633158428,0.16212307820649324,1.0,2.0,0.8906968831263652,11.0,0.7562736690256541,0.007571408532413031,0.7614419024599461,0.33209529243187563,19.0,5.0,5.0,0.5539689121320795,6.0,0.19639830582613607,0.3750838774844624,0.35533537590404024,6.0,1.0,0.42163384845379803,1.0,2.0,0.8976399384715859,13.0,0.41583870698587744
32,0.8439032556314938,0.24090364000303816,2.0,2.0,0.9928714370106941,5.0,0.4367251058736056,0.2413205427863382,0.47388622929094,0.16604764621593782,3.0,2.0,6.0,0.7584126929405216,3.0,0.1722844537296262,0.3750838774844624,0.6308589581229039,5.0,1.0,0.42867098807223614,2.0,2.0,0.6456671727355512,8.0,0.06228558747513791
